--- frame ---
0: 0.103686, 731.539856, 2455.719238
1: -10.072582, 519.396667, 2465.147705
2: -151.822693, 522.211609, 2407.665527
4: -223.790802, 222.148804, 2370.830811
6: -186.393372, -40.173737, 2350.415039
3: 131.677521, 516.581726, 2522.629883
5: 182.983871, 239.800659, 2564.519531
7: 205.261871, -20.392365, 2476.785156
8: -17.854671, 302.877380, 2473.735596
9: -116.886093, 88.170166, 2445.320312
10: 65.612564, 84.546021, 2519.326660
11: 159.276657, -203.064117, 2199.014160
13: 42.458893, -550.090820, 2330.519531
12: 102.165451, -320.749054, 2374.494629
14: 112.897003, -696.760010, 2459.087158

--- frame ---
0: 5.026101, 735.153259, 2462.538574
1: -3.879228, 521.864197, 2466.295654
2: -145.414780, 525.571655, 2407.973877
4: -236.870697, 223.060791, 2392.404053
6: -231.046753, -48.627411, 2407.544678
3: 137.656326, 518.156738, 2524.617432
5: 199.448837, 257.874451, 2627.191650
7: 237.979935, -16.029236, 2572.866455
8: -10.141293, 305.081604, 2467.712402
9: -110.288475, 90.758270, 2430.442383
10: 77.481758, 85.839752, 2507.815918
11: 132.167358, -226.559906, 2224.898438
13: 120.936172, -568.311523, 2252.383301
12: 105.963791, -331.283630, 2390.126221
14: 116.905479, -740.536194, 2472.672363

--- frame ---
0: 8.882902, 734.068604, 2466.943848
1: 4.496026, 519.697998, 2467.147461
2: -137.417801, 521.187195, 2409.505859
4: -254.960236, 233.544586, 2413.720703
6: -274.965454, -37.107361, 2464.336426
3: 146.409836, 518.208801, 2524.789062
5: 203.314514, 287.798523, 2682.190186
7: 265.019714, 12.108002, 2677.177979
8: 3.779223, 302.840942, 2463.310059
9: -90.328720, 86.963913, 2421.539795
10: 96.453552, 85.003891, 2497.405518
11: 126.624466, -228.211349, 2202.566162
13: 161.547211, -603.594910, 2204.538818
12: 156.930710, -309.541443, 2255.603271
14: 151.498932, -612.091003, 2451.123291

--- frame ---
0: 11.980489, 728.046570, 2468.652588
1: 9.228682, 514.199036, 2465.901611
2: -133.132324, 515.028320, 2409.249512
4: -273.502045, 245.287048, 2435.358887
6: -317.359650, -21.312805, 2504.458740
3: 151.589691, 513.369751, 2522.553711
5: 201.154251, 327.434509, 2732.541016
7: 275.953705, 50.043182, 2741.687012
8: 11.512976, 297.442017, 2456.988770
9: -79.014046, 81.225647, 2411.142090
10: 106.608589, 80.144348, 2485.009766
11: 131.071472, -236.874512, 2196.417969
13: 182.189789, -640.644409, 2158.395264
12: 150.325211, -310.800751, 2300.877197
14: 146.277176, -673.935547, 2507.124512

--- frame ---
0: 15.450628, 718.846680, 2486.023682
1: 15.555771, 506.719788, 2470.878662
2: -126.289658, 509.250488, 2412.969482
4: -290.671082, 250.106354, 2449.140869
6: -360.205475, -4.392639, 2542.106445
3: 157.401199, 504.189087, 2528.787842
5: 199.790283, 364.702209, 2766.304199
7: 273.149841, 85.343262, 2792.346436
8: 20.462145, 291.157471, 2449.440918
9: -67.925041, 77.259644, 2389.915527
10: 118.662071, 73.930664, 2466.090820
11: 134.618835, -239.054047, 2168.864258
13: 195.122101, -659.915222, 2119.918457
12: 152.676178, -332.460480, 2316.614014
14: 150.354782, -705.749695, 2503.886719

--- frame ---
0: 17.552853, 705.959473, 2486.710205
1: 18.681671, 493.849792, 2467.868164
2: -122.005081, 497.474243, 2407.282471
4: -301.274170, 255.016403, 2466.564697
6: -382.482910, 5.109268, 2567.515625
3: 159.368439, 490.225342, 2528.453857
5: 206.692017, 352.771271, 2784.599609
7: 275.869873, 80.569397, 2851.675049
8: 24.773140, 278.773956, 2440.856934
9: -60.707909, 66.057297, 2374.410645
10: 122.437126, 61.338974, 2453.280762
11: 134.881500, -259.625671, 2162.876709
13: 195.507904, -678.192261, 2112.752930
12: 148.975632, -355.041992, 2332.547119
14: 147.963211, -736.625000, 2502.295898

--- frame ---
0: 19.726137, 696.434570, 2487.052002
1: 20.820942, 485.400452, 2466.665039
2: -119.161003, 489.704224, 2404.475586
4: -303.119263, 252.998352, 2465.781738
6: -401.883820, 12.955139, 2576.742676
3: 160.802887, 481.096680, 2528.854492
5: 202.258575, 297.597839, 2741.603027
7: 263.639679, 26.814392, 2801.277588
8: 27.378439, 270.538239, 2437.035889
9: -57.260899, 58.479889, 2366.890869
10: 125.132774, 52.872162, 2447.922607
11: 136.395935, -276.402832, 2169.604736
13: 194.237015, -677.112671, 2115.884277
12: 205.207169, -343.321320, 2294.581543
14: 111.949989, -623.641785, 2576.572998

--- frame ---
0: 22.864662, 693.642212, 2487.207275
1: 22.660316, 482.023346, 2466.481689
2: -117.448616, 486.948151, 2404.581787
4: -299.542877, 234.008667, 2465.389404
6: -414.812103, 1.089661, 2580.847168
3: 162.769257, 477.098541, 2528.381592
5: 198.807251, 258.916351, 2706.567383
7: 254.151398, -14.361053, 2760.501465
8: 27.948586, 266.966736, 2437.402100
9: -57.998428, 55.117035, 2368.014893
10: 124.472137, 48.703217, 2448.630127
11: 122.163025, -290.045685, 2176.451416
13: 189.774109, -673.640747, 2122.375732
12: 185.038589, -362.207855, 2321.595459
14: 102.915886, -672.372742, 2588.943359

--- frame ---
0: 25.497168, 699.269348, 2486.832764
1: 22.854988, 486.430603, 2468.284912
2: -119.250450, 491.148529, 2411.320557
4: -293.701324, 225.942200, 2451.733887
6: -414.881836, -12.046951, 2561.982666
3: 164.960434, 481.712677, 2525.249268
5: 195.450546, 240.459869, 2671.945557
7: 245.328812, -34.843079, 2720.657227
8: 25.728542, 270.824890, 2443.259766
9: -64.185066, 58.299744, 2381.039795
10: 121.389275, 52.138611, 2455.429443
11: 102.999825, -298.967102, 2200.938721
13: 186.765350, -668.459839, 2134.257080
12: 211.894592, -363.001495, 2398.602051
14: 66.998657, -635.872314, 2623.876953

--- frame ---
0: 25.944502, 703.539795, 2487.117676
1: 20.882103, 490.836395, 2471.147461
2: -121.919357, 495.809387, 2415.861328
4: -282.322693, 224.446442, 2437.882812
6: -387.564209, -30.982254, 2516.728516
3: 163.683548, 485.863403, 2526.433594
5: 189.035538, 229.480865, 2645.922852
7: 233.971771, -47.466400, 2689.892334
8: 21.136402, 274.719757, 2451.051270
9: -71.868439, 61.850830, 2394.849365
10: 114.649857, 55.355408, 2467.060791
11: 83.994049, -304.850739, 2223.737793
13: 186.167892, -672.301392, 2141.856689
12: 196.287933, -366.015839, 2427.304443
14: 51.282379, -627.896973, 2615.659424

--- frame ---
0: 27.239227, 710.273865, 2486.761963
1: 19.464237, 496.435669, 2474.966553
2: -123.817764, 501.352783, 2420.859863
4: -262.498108, 228.227173, 2425.812988
6: -327.798706, -43.940643, 2453.272949
3: 162.746246, 491.518555, 2529.073242
5: 183.585938, 225.302002, 2625.752197
7: 224.058563, -52.979553, 2665.422363
8: 17.220972, 279.880493, 2461.227295
9: -78.654564, 66.538559, 2412.130127
10: 108.609978, 60.112106, 2482.845947
11: 69.065636, -305.291870, 2244.303955
13: 176.162292, -672.754028, 2163.314697
12: 180.440140, -365.190979, 2451.088623
14: 41.387650, -632.281494, 2618.764404

--- frame ---
0: 27.233948, 714.054138, 2487.088623
1: 18.664230, 500.317688, 2479.454346
2: -124.866074, 504.995483, 2425.940674
4: -244.840942, 227.028870, 2404.414551
6: -257.414429, -49.052277, 2383.962402
3: 162.194534, 495.639954, 2532.968018
5: 179.193344, 223.067200, 2610.862305
7: 215.637802, -56.296661, 2646.639404
8: 14.334896, 283.503052, 2472.114258
9: -84.613541, 69.772110, 2429.496582
10: 104.624680, 63.604691, 2500.051758
11: 53.549576, -301.592041, 2252.646240
13: 148.491821, -671.499329, 2202.375732
12: 160.800385, -366.028564, 2469.826660
14: 14.251144, -706.194824, 2662.781250

--- frame ---
0: 26.289284, 717.580200, 2487.259766
1: 16.702333, 503.434692, 2483.728760
2: -127.180283, 507.610168, 2431.109863
4: -224.184540, 230.690094, 2383.416504
6: -192.255157, -37.914825, 2321.584473
3: 160.584946, 499.259216, 2536.347656
5: 174.377274, 222.592834, 2598.940430
7: 207.189011, -57.648712, 2631.196289
8: 10.939215, 286.524170, 2482.275635
9: -89.574448, 72.363297, 2446.171387
10: 99.926651, 66.863968, 2515.473633
11: 36.120567, -300.236084, 2262.770996
13: 104.460136, -664.755127, 2255.379883
12: 143.594391, -364.428284, 2488.378662
14: 16.317970, -718.424438, 2669.786133

--- frame ---
0: 22.934700, 719.626099, 2478.874268
1: 8.701462, 506.131531, 2483.192383
2: -135.795700, 512.216248, 2432.533936
4: -209.057648, 233.303009, 2355.282227
6: -120.711037, -6.911758, 2257.590576
3: 153.198624, 500.046753, 2533.850830
5: 182.152542, 278.062531, 2602.588623
7: 208.146393, 58.087585, 2608.915771
8: -2.459649, 289.605957, 2489.020996
9: -108.400238, 77.071548, 2461.621338
10: 81.158722, 69.089249, 2528.077881
11: -1.907730, -300.851685, 2277.514404
13: 35.087227, -649.966309, 2313.196533
12: 122.097321, -364.918945, 2503.468750
14: 4.462479, -677.923157, 2676.664551

--- frame ---
0: 15.895705, 724.182983, 2474.685303
1: 1.006093, 510.049530, 2482.614746
2: -144.418106, 516.479858, 2434.769531
4: -197.985168, 247.614532, 2331.664551
6: -65.776352, 51.142578, 2201.710205
3: 146.430313, 503.619171, 2530.459961
5: 192.652817, 271.971527, 2580.858643
7: 216.205215, 49.094147, 2542.801270
8: -12.053886, 293.733704, 2493.238037
9: -120.327980, 81.628052, 2472.535400
10: 70.100243, 73.207703, 2535.187256
11: -26.616501, -304.349487, 2298.562500
13: -16.986614, -637.302002, 2362.294189
12: 112.983200, -359.768341, 2518.732178
14: 0.104156, -703.594727, 2680.111816

--- frame ---
0: 5.535169, 730.604187, 2464.562256
1: -8.148702, 517.746216, 2479.437012
2: -154.314194, 522.427490, 2433.708008
4: -190.436401, 268.268921, 2314.303467
6: -27.249115, 123.901672, 2159.245361
3: 138.016769, 513.065063, 2525.166016
5: 188.416855, 269.643219, 2542.579346
7: 204.620850, 52.833832, 2445.232422
8: -20.633984, 301.888489, 2497.247559
9: -128.743286, 89.093262, 2485.141357
10: 62.504753, 82.968201, 2544.974854
11: -58.782753, -310.252502, 2334.543213
13: -75.964531, -618.985657, 2404.794189
12: 100.515297, -349.611328, 2550.655518
14: 28.412254, -663.070251, 2647.754639

--- frame ---
0: -8.054121, 746.455872, 2466.468994
1: -17.404957, 533.568237, 2478.920898
2: -163.881836, 536.125977, 2434.002930
4: -187.721069, 292.627258, 2294.641602
6: 4.275024, 201.666443, 2133.282715
3: 129.071930, 531.010437, 2523.838867
5: 177.096588, 290.682037, 2502.878662
7: 181.659454, 93.852142, 2346.316895
8: -27.093359, 317.606476, 2498.217773
9: -132.578827, 103.317520, 2488.137939
10: 59.015297, 99.971939, 2546.891357
11: -90.473877, -308.155090, 2365.366943
13: -133.136551, -596.522827, 2428.085449
12: 84.957840, -332.789124, 2565.717773
14: 45.442749, -624.384277, 2623.913818

--- frame ---
0: -19.725113, 760.110962, 2459.926758
1: -28.100399, 547.539795, 2474.445068
2: -175.442749, 549.059143, 2432.448730
4: -209.894485, 317.284973, 2288.672363
6: 1.935669, 281.627167, 2126.448242
3: 119.241943, 546.020386, 2516.441406
5: 175.125580, 298.744507, 2450.899902
7: 158.370773, 147.474548, 2247.316162
8: -36.716850, 331.793793, 2496.870605
9: -141.701660, 117.041550, 2491.828613
10: 51.035053, 115.054062, 2546.763672
11: -135.685043, -303.316650, 2400.864746
13: -192.758545, -591.153992, 2450.747559
12: 62.922226, -315.851990, 2589.957520
14: 44.977791, -610.106567, 2613.376953

--- frame ---
0: -32.795864, 773.787842, 2456.658936
1: -40.538025, 562.600830, 2471.898926
2: -187.769409, 563.110291, 2429.407227
4: -237.304001, 345.141174, 2287.201172
6: -16.834839, 349.361115, 2125.130615
3: 106.693344, 562.091431, 2514.390625
5: 169.853790, 324.561462, 2413.925537
7: 126.503418, 222.988098, 2174.889893
8: -48.610298, 347.137329, 2497.286377
9: -152.951263, 132.006897, 2494.890137
10: 39.586113, 131.340698, 2550.457520
11: -172.415436, -291.911713, 2418.200684
13: -241.605286, -589.483765, 2468.097656
12: 44.548126, -297.342224, 2613.231445
14: 39.510105, -604.791992, 2613.963623

--- frame ---
0: -47.357243, 782.429810, 2448.560547
1: -52.083920, 573.018921, 2469.289795
2: -198.302124, 570.795593, 2423.634033
4: -253.631836, 365.684998, 2273.952637
6: -28.448242, 416.298889, 2125.114746
3: 94.134277, 575.242249, 2514.945557
5: 180.150452, 388.141602, 2339.525635
7: 43.891418, 467.284088, 2121.742676
8: -58.033169, 358.030945, 2498.813232
9: -159.630646, 141.588547, 2498.471191
10: 31.665813, 144.497360, 2558.202148
11: -201.460037, -284.650208, 2445.375488
13: -271.328003, -599.641785, 2487.106934
12: 34.969475, -285.104309, 2618.326660
14: 41.544975, -606.381775, 2618.385254

--- frame ---
0: -63.629234, 784.106567, 2442.987549
1: -63.137035, 577.212585, 2465.312744
2: -209.321152, 571.676270, 2419.821045
4: -280.423523, 419.825256, 2388.487061
6: -150.831451, 418.903198, 2175.554199
3: 83.047089, 582.748901, 2510.804443
5: 170.658112, 413.868713, 2318.479004
7: 18.556244, 528.288208, 2122.930420
8: -64.847343, 362.459320, 2496.944824
9: -162.154205, 144.085587, 2498.827637
10: 29.038900, 151.326492, 2558.326172
11: -227.360535, -281.164795, 2458.060059
13: -290.828033, -616.603149, 2505.571777
12: 30.443758, -279.941711, 2605.861084
14: 47.187378, -607.959717, 2609.947021

--- frame ---
0: -80.932571, 783.084595, 2440.180420
1: -76.866653, 576.484375, 2460.995117
2: -223.468536, 568.677979, 2417.175293
4: -341.045380, 406.768982, 2420.196777
6: -204.072128, 432.455383, 2194.273682
3: 69.735229, 584.290710, 2504.814941
5: 147.825867, 438.929321, 2294.214844
7: -27.249420, 564.207458, 2128.222656
8: -74.840927, 361.697937, 2492.482422
9: -168.679443, 141.806854, 2495.315674
10: 23.049034, 152.016205, 2552.623779
11: -256.486786, -280.663544, 2465.933105
13: -306.654602, -620.330688, 2519.594727
12: 20.001844, -279.578156, 2598.988037
14: 40.907944, -610.202271, 2604.206055

--- frame ---
0: -97.612160, 785.230042, 2438.804443
1: -90.498642, 576.699951, 2457.927002
2: -236.826630, 566.937866, 2413.525146
4: -335.550140, 408.922485, 2334.595947
6: -164.067184, 493.994843, 2155.772217
3: 55.829346, 586.462036, 2502.328857
5: 123.410706, 455.972870, 2270.611328
7: -73.971252, 581.367798, 2133.364014
8: -85.381683, 361.791595, 2488.313965
9: -175.945084, 140.500015, 2489.667725
10: 15.415633, 153.266434, 2547.734131
11: -278.587708, -279.654480, 2483.097412
13: -315.820312, -615.328125, 2531.428955
12: 6.777055, -278.244019, 2595.013428
14: 35.817356, -608.194153, 2605.573486

--- frame ---
0: -113.550156, 786.039185, 2431.599609
1: -108.635155, 578.243835, 2452.798828
2: -254.920303, 569.053528, 2408.061523
4: -339.122131, 406.893066, 2295.306641
6: -154.961731, 530.332947, 2143.194092
3: 37.650002, 587.434204, 2497.536133
5: 118.261337, 457.114319, 2265.268311
7: -89.367935, 591.801270, 2140.849854
8: -104.552673, 363.342102, 2483.597656
9: -196.120346, 142.431137, 2485.144531
10: -4.820054, 154.449570, 2543.648438
11: -305.510040, -276.303711, 2497.783203
13: -330.441925, -611.584717, 2538.010986
12: -20.534527, -275.941223, 2598.356445
14: 22.486843, -611.035889, 2605.127197

--- frame ---
0: -131.110992, 785.610291, 2426.484863
1: -126.634628, 578.450867, 2446.921387
2: -275.395813, 570.396118, 2412.593262
4: -351.963837, 402.629761, 2274.502197
6: -166.638977, 552.863464, 2138.164551
3: 22.126558, 586.505615, 2481.249512
5: 90.792473, 447.147583, 2250.660645
7: -109.089470, 608.783875, 2143.251465
8: -121.922432, 363.437958, 2476.952881
9: -214.725708, 143.145035, 2484.481689
10: -19.694773, 153.705093, 2529.487061
11: -322.179840, -275.058472, 2518.504150
13: -331.252441, -611.533691, 2546.612061
12: -26.798309, -277.624023, 2578.033936
14: 23.455936, -613.861572, 2590.456787

--- frame ---
0: -149.350922, 781.457642, 2415.970703
1: -145.586884, 576.169006, 2440.515625
2: -296.060913, 569.473206, 2414.649170
4: -358.925903, 404.277649, 2262.264404
6: -171.180481, 559.506348, 2128.784180
3: 4.887130, 582.864807, 2466.382080
5: 66.947594, 427.116974, 2251.349121
7: -111.212608, 585.297363, 2140.726318
8: -141.509445, 361.407715, 2472.390381
9: -235.870087, 142.266129, 2487.343506
10: -38.993927, 151.026749, 2521.186768
11: -333.516968, -278.273987, 2527.341064
13: -335.679932, -614.997253, 2552.462891
12: -43.421627, -281.512573, 2556.776123
14: 12.634296, -616.234802, 2594.086670

--- frame ---
0: -167.769196, 777.414978, 2411.180908
1: -164.019669, 572.146729, 2435.255127
2: -315.862762, 566.970459, 2421.241699
4: -372.454559, 397.630676, 2258.105225
6: -180.798080, 548.404968, 2121.986328
3: -12.176554, 577.322998, 2449.268555
5: 41.479439, 402.562744, 2250.678711
7: -124.013954, 546.194641, 2143.716797
8: -159.658325, 357.410004, 2467.319336
9: -254.758621, 139.282654, 2490.204346
10: -55.835342, 146.063843, 2508.562744
11: -336.691528, -284.006256, 2536.475098
13: -335.627441, -619.567261, 2554.664062
12: -55.046478, -287.350494, 2527.995117
14: 3.989098, -617.222595, 2589.034424

--- frame ---
0: -183.975342, 771.922241, 2400.804443
1: -181.239563, 568.499023, 2427.782471
2: -333.674286, 565.110229, 2425.027344
4: -408.132965, 364.642700, 2282.404785
6: -223.968109, 500.697510, 2121.183350
3: -28.804829, 571.887756, 2430.537598
5: 21.349243, 391.155090, 2252.773926
7: -173.946716, 502.796875, 2122.418701
8: -177.094940, 354.124268, 2462.160645
9: -272.686707, 137.532303, 2494.736328
10: -73.213928, 141.966751, 2498.341309
11: -348.519775, -287.691345, 2536.085693
13: -334.949615, -619.549133, 2559.922852
12: -77.447739, -290.587219, 2484.558594
14: -11.325233, -613.716064, 2588.141602

--- frame ---
0: -200.185852, 767.774536, 2395.650879
1: -198.943512, 562.669312, 2423.205078
2: -351.311615, 561.728455, 2430.406982
4: -418.067383, 343.321289, 2278.218018
6: -234.714508, 453.537445, 2100.534912
3: -46.575405, 563.610229, 2416.003174
5: 5.234673, 370.111816, 2259.867432
7: -202.663757, 455.120911, 2110.096680
8: -195.994080, 348.270935, 2457.592041
9: -292.657257, 133.257431, 2496.687256
10: -93.432030, 134.487656, 2487.270752
11: -356.712097, -294.667419, 2528.343506
13: -334.538208, -618.217163, 2558.139404
12: -104.228699, -295.770752, 2444.321777
14: -36.310165, -613.749756, 2573.109375

--- frame ---
0: -213.724716, 763.503418, 2400.585693
1: -215.462448, 556.960205, 2420.364502
2: -367.242889, 558.250854, 2436.425537
4: -433.718964, 324.289062, 2319.117676
6: -286.569397, 362.744141, 2106.966064
3: -63.681988, 555.669617, 2404.303467
5: -12.056740, 345.938904, 2277.042480
7: -201.517578, 388.207092, 2097.092041
8: -214.291443, 341.752197, 2448.722656
9: -312.317444, 127.387634, 2487.577637
10: -113.923447, 125.700684, 2466.583984
11: -358.422180, -303.176544, 2510.404297
13: -333.892731, -619.349670, 2547.428223
12: -133.166443, -302.473816, 2405.315918
14: -64.591843, -606.924988, 2540.380371

--- frame ---
0: -224.980804, 760.874817, 2395.531494
1: -227.784698, 553.146667, 2415.482910
2: -379.329102, 556.401184, 2435.463135
4: -448.372925, 306.157349, 2350.077881
